osvitamapid впр,Build_Id,Назва навчального закладу,school_id,district_id,ownership_id,Юридична адреса (текст),Фактична адреса,ПРИМІТКИ,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Загальна площа
(кв.м)","ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Площа відшарування покрівельного шару (в т.ч. застій води, порушення гідроізоляції, мох)
(кв.м)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Загальна довжина
(м.п.)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Довжина з порушенням конструкції парапету (в т.ч. порушення гідроізоляції, відсутність накриву)
(м.п.)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Загальна кількість
(шт.)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість воронок з руйнацією конструкції (в т.ч. порушення гідроізоляції)
(шт.)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Загальна площа
(кв.м)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Площа відсутності покрівельного матеріалу та/або його руйнації
(кв.м)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Загальна довжина 
(м.п.)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Довжина відсутності частини та/або порушення її конструкції
(м.п.)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Загальна кількість
(шт.)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість воронок з порушенням конструкції та/або гідроізоляції на стику її з покрівлею
(шт.)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Кількість віконних прорізів (в т.ч. слухові)
(шт.)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Площа віконних прорізів (в т.ч. слухові)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість віконних прорізів (в т.ч. слухові)
(шт.)","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість віконних прорізів з відсутніми вікнами та/або з порушенням їх конструкції (не придатні до експлуатайції)
(шт.)","ВІКНА (З СКЛОПАКЕТОМ): 
Площа віконних прорізів (в т.ч. слухові)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ): 
Площа віконних прорізів з відсутністю вікон та/або з порушенням їх конструкції (не придатні до експлуатайції)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Довжина відокісв (в т.ч. слухові)
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Довжина відкосів з руйнацією оздоблення  та/або їх незавершення
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Довжина відливів (в т.ч. слухові)
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Довжина з відсутністю відливів та/або їх руйнація
(м.п.)","ДВЕРІ: 
Загальна кількість дверей
(шт.)","ДВЕРІ: 
Кількість дверей з порушення щільності та/або з руйнацією їх конструкцій
(шт.)","ДВЕРІ: 
Загальна площа дверей
(кв.м)","ДВЕРІ: 
Площа дверей з порушення щільності та/або з руйнацією їх конструкцій
(кв.м)","СТІНИ: 
Загальна площа всіх стін в тому числі з площами  віконних та дверних прорізів
(кв.м)","СТІНИ З УТЕПЛЕННЯМ: 
Загальна площа стін з утепленням без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ З УТЕПЛЕННЯМ: 
Площа відшарування матеріалів оздоблення та/або утеплення від стіни
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ ЦЕГЛЯНІ: 
Загальна площа таких стін без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ ПАНЕЛЬНІ: 
Загальна площа таких стін без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Порушення конструкції стіни (тріщини в стіні не на елементах оздоблення тощо) та/або випадіння елементів стіни та оздоблення  
 (кв.м.)","ВИМОЩЕННЯ (ВІДМОСТКА): Загальна довжина вздовж стіни будівлі
(м.п.)","ВІДМОСТКА: 
Довжина відсутності відмостки та/або її руйнація
(м.п.)",,Перевірка невідповідністі площі фасаду до її елементів (м.кв),,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Відсоток руйнації
(%)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Відсоток руйнації  конструкції парапету
(%)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Відсоток відсутності покрівельного матеріалу та/або його руйнації
(%)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Відсоток воронок з руйнацією конструкції
(%)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Відсоток відсутності труб та/або з порушенням конструкції
(%)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Відсоток воронок з порушенням конструкції та/або гідроізоляції на стику її з покрівлею
(%)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Співвідношення такої площі до загальної площі віконних прорізів
(%)","ВІКНА (З СКЛОПАКЕТОМ): 
Відсоток площ віконних прорізів з відсутністю вікон та/або з порушенням їх конструкції (не придатні до експлуатайції)
(%)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Співвідношення відкосів з руйнацією оздоблення  та/або їх незавершенням до площі всіх вікон
(%)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Співвідношення довжини з відсутністю відливів та/або їх руйнацією до площі всіх вікон 
(%)","ДВЕРІ: 
Відсоток дверей(шт.) з порушення щільності та/або з руйнацією їх конструкцій
(%) ","СТІНИ З УТЕПЛЕННЯМ: 
Відсоток відшарування матеріалів оздоблення та/або утеплення від стіни
(%)","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Відсоток порушення конструкції стіни -довжина тріщин в стіні (не на елементах оздоблення), випадіння елементів
(%)","ВІДМОСТКА: 
Відсоток довжини відсутності відмостки та/або її руйнація
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Відсоток площ вікон без склопакету від загальної площі вікон
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Відсоток площ стін без утеплення від загальної площі стін без урахування вікон та дверей
(%)",,"ДАХ:
Зведений по типам даху відсоток руйнації
(%)","ВОДОСТОКИ:
Зведений відсоток руйнації
(%)","ВІКНА:
Зведений відсоток руйнації (не враховувати без склопакету) від загальної площі вікон з склопакетом
(%)","ДВЕРІ:
Зведений відсоток руйнації
(%)","СТІНИ:
Зведений відсоток руйнації
(%)","ВІДМОСТКА:
Зведений відсоток руйнації
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Зведений відсоток площ вікон без склопакету до загальної площі вікон
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Зведений відсоток площ стін без утеплення від загальної площі стін без урахування вікон та дверей
(%)",,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Кількість балів","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Кількість балів","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Кількість балів","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість балів","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Кількість балів","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість балів","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Кількість балів","ДВЕРІ: 
Кількість балів","СТІНИ З УТЕПЛЕННЯМ: 
Кількість балів","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Кількість балів","ВІДМОСТКА: 
Кількість балів","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Кількість балів","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Кількість балів",,"ДАХ:
Кількість зведених балів","ВОДОСТОКИ:
Кількість зведених балів","ВІКНА:
Кількість зведених балів","ДВЕРІ:
Кількість зведених балів","СТІНИ:
Кількість зведених балів","ВІДМОСТКА:
Кількість зведених балів","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Кількість зведених балів","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Кількість зведених балів",,,СУМА БАЛІВ ПО ПРІОРИТИЗАЦІЇ,ПРІОРИТИЗАЦІЯ
10621,1062100,"Спеціалізована школа № 94 ""Еллада"" Печерського району м. Києва",10621,6,1,"вул. Ольгінська, 2/4","вул. Ольгинська, 2/4, 01021",,0.0,0.0,0.0,0.0,0,0,1250.0,4.0,126.0,0.0,8.0,0,5,4.0,162,0,572.0,4.0,935.0,0.0,245.0,4.0,4,1,11.0,3.7,2287.0,0.0,0.0,1700.0,0.0,30.0,144.0,55.0,,0.00,,0.00%,0.00%,0.32%,0.00%,0.00%,0.00%,0.69%,0.70%,0.00%,1.63%,25.00%,0.00%,1.76%,38.19%,0.69%,100.00%,,0.32%,0.00%,0.75%,25.00%,0.88%,38.19%,0.69%,100.00%,,0.00,0.00,0.10,0.00,0.00,0.00,0.07,0.04,0.00,0.03,0.75,0.00,0.35,2.67,0.07,10.00,,0.096,0.00,0.074575224,0.75,0.176470588,2.67,0.07,10.00,,,13.84,310
10624,1062400,Український гуманітарний ліцей Київського національного університету імені Тараса Шевченка,10624,6,1,"вул. Козловського, 3","01024, м. Київ, пров.Іванв Козловського,3",,0.0,0.0,0.0,0.0,0,0,1084.0,0.0,207.0,10.0,15.0,4,3,3.0,148,3,533.0,11.0,890.0,0.0,266.0,11.0,8,1,26.0,3.2,2356.0,556.0,0.0,1238.0,0.0,0.0,130.0,130.0,,0.00,,0.00%,0.00%,0.00%,0.00%,4.83%,26.67%,0.56%,2.06%,0.00%,4.14%,12.50%,0.00%,0.00%,100.00%,0.56%,69.01%,,0.00%,8.23%,2.06%,12.50%,0.00%,100.00%,0.56%,69.01%,,0.00,0.00,0.00,0.00,0.29,0.53,0.06,0.12,0.00,0.08,0.38,0.00,0.00,7.00,0.06,6.90,,0,0.82,0.20569145,0.38,0,7.00,0.06,6.90,,,15.36,288
10625,1062500,Школа I-III ступенів № 133 Печерського району м. Києва,10625,6,1,"вул. Бастіонна, 7","Вул. Бастіонна, 7/'18, м.Київ, 01014",,1200.5,0.0,148.0,0.0,0,0,1300.0,0.0,350.0,0.0,13.0,0,0,0.0,302,0,554.0,0.0,1620.0,0.0,405.0,0.0,16,0,48.0,0.0,5770.0,0.0,0.0,5168.0,0.0,0.0,320.0,100.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,31.25%,0.00%,100.00%,,0.00%,0.00%,0.00%,0.00%,0.00%,31.25%,0.00%,100.00%,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.19,0.00,10.00,,0,0.00,0,0.00,0,2.19,0.00,10.00,,,12.19,334
10626,1062600,Школа I-III ступенів № 134 імені Ю.О. Гагаріна Печерського району м. Києва,10626,6,1,"Печерський Узвіз, 13А",Печерський узвіз 13А,,1290.0,72.0,175.0,0.0,1,0,2073.0,43.0,454.0,132.0,27.0,4,17,78.0,331,0,918.1,0.0,1986.0,100.8,692.0,29.2,22,16,78.5,52.4,6015.6,1563.0,90.0,3058.0,320.0,3378.0,592.0,499.0,,0.00,,5.58%,0.00%,2.07%,0.00%,29.07%,14.81%,7.83%,0.00%,5.08%,4.22%,72.73%,5.76%,100.00%,84.29%,7.83%,68.37%,,3.06%,20.41%,2.33%,72.73%,36.00%,84.29%,7.83%,68.37%,,1.40,0.00,0.62,0.00,1.74,0.30,0.78,0.00,0.10,0.08,2.18,0.58,20.00,5.90,0.78,6.84,,0.91882248,2.04,0.232663723,2.18,7.200971463,5.90,0.78,6.84,,,26.10,140
10627,1062700,Школа I-III ступенів № 5 Печерського району м. Києва,10627,6,1,"вул. Тимірязівська, 36","01014 м.Київ, вул. Тимирязівська, 36",,0.0,0.0,0.0,0.0,0,0,800.0,200.0,240.0,10.0,16.0,4,6,12.0,126,0,450.0,0.0,500.0,120.0,300.0,30.0,6,1,16.0,4.0,2460.0,60.0,0.0,1922.0,0.0,50.0,250.0,70.0,,0.00,,0.00%,0.00%,25.00%,0.00%,4.17%,25.00%,2.60%,0.00%,24.00%,10.00%,16.67%,0.00%,2.60%,28.00%,2.60%,96.97%,,25.00%,7.50%,6.69%,16.67%,1.26%,28.00%,2.60%,96.97%,,0.00,0.00,7.50,0.00,0.25,0.50,0.26,0.00,0.48,0.20,0.50,0.00,0.52,1.96,0.26,9.70,,7.5,0.75,0.669084163,0.50,0.252270434,1.96,0.26,9.70,,,21.59,199
10628,1062800,Школа І-ІІІ ступенів № 78 Печерського району м. Києва,10628,6,1,"вул. Шота Руставелі, 47",вул. Шота Руставелі 47,,3270.0,0.0,404.0,50.0,6,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,199,84,946.0,282.0,1250.0,0.0,450.0,0.0,14,0,53.0,0.0,3872.0,2382.0,10.0,0.0,491.0,0.0,0.0,0.0,,0.00,,0.00%,12.38%,0.00%,16.67%,0.00%,0.00%,0.00%,29.81%,0.00%,0.00%,0.00%,0.42%,0.00%,100.00%,0.00%,17.09%,,2.06%,3.33%,17.89%,0.00%,0.35%,100.00%,0.00%,17.09%,,0.00,0.62,0.00,0.33,0.00,0.00,0.00,1.79,0.00,0.00,0.00,0.04,0.00,7.00,0.00,1.71,,0.618811881,0.33,1.78858351,0.00,0.069613644,7.00,0.00,1.71,,,11.52,349
10629,1062900,Школа І-ІІІ ступенів № 84 Печерського району м. Києва,10629,6,1,"б-р Лесі Українки, 32А","б-р Лесі Українки, 32А",,1544.6,0.0,277.0,0.0,13,0,1544.6,486.0,61.1,0.0,13.0,0,3,10.0,285,0,1171.0,0.0,1622.0,0.0,508.0,0.0,4,0,16.0,0.0,4155.0,0.0,0.0,2958.0,0.0,11.0,277.0,0.0,,0.00,,0.00%,0.00%,31.46%,0.00%,0.00%,0.00%,0.85%,0.00%,0.00%,0.00%,0.00%,0.00%,0.37%,0.00%,0.85%,100.00%,,15.73%,0.00%,0.01%,0.00%,0.19%,0.00%,0.85%,100.00%,,0.00,0.00,9.44,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.08,10.00,,4.719668523,0.00,0.000716969,0.00,0.037187289,0.00,0.08,10.00,,,14.84,296
10630,1063000,Школа І-ІІІ ступенів № 90 Печерського району м. Києва,10630,6,1,"вул. Лаврська, 2","01010, м. Київ-10 вул. Лаврська 2",,1330.0,0.0,156.5,25.0,2,1,916.5,916.5,156.5,6.0,9.0,3,0,0.0,339,5,1139.0,17.9,2192.2,0.0,504.6,0.0,11,3,36.0,5.0,5171.0,3966.0,15.0,30.0,0.0,30.0,328.0,328.0,,0.00,,0.00%,15.97%,100.00%,50.00%,3.83%,33.33%,0.00%,1.57%,0.00%,0.00%,27.27%,0.38%,100.00%,100.00%,0.00%,0.75%,,42.37%,18.97%,0.94%,27.27%,0.75%,100.00%,0.00%,0.75%,,0.00,0.80,30.00,1.00,0.23,0.67,0.00,0.09,0.00,0.00,0.82,0.04,20.00,7.00,0.00,0.08,,12.71190755,1.90,0.094029851,0.82,0.15015015,7.00,0.00,0.08,,,22.75,180
10702,1070200,"Загальноосвітній навчальний заклад I-III ступенів ""Середня загальноосвітня школа № 63"" Подільського району м. Києва",10702,7,1,"вул. Гречка, 10А",,,2152.0,50.0,51.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,56,680.4,157,0,620.7,0.0,942.0,0.0,188.4,0.0,10,0,26.2,0.0,5230.2,0.0,0.0,3902.9,0.0,38.0,165.0,0.0,,0.00,,2.32%,0.00%,0.00%,0.00%,0.00%,0.00%,52.29%,0.00%,0.00%,0.00%,0.00%,0.00%,0.97%,0.00%,52.29%,100.00%,,1.94%,0.00%,27.35%,0.00%,0.49%,0.00%,52.29%,100.00%,,0.58,0.00,0.00,0.00,0.00,0.00,5.23,0.00,0.00,0.00,0.00,0.00,0.19,0.00,5.23,10.00,,0.580855019,0.00,2.73468467,0.00,0.097363499,0.00,5.23,10.00,,,18.64,238
10703,1070300,"Загальноосвітній навчальний заклад I-III ступенів ""Спеціалізована школа № 193 з поглибленим вивченням української мови і літератури"" Подільського району м. Києва",10703,7,1,"вул. Світлицького, 22","вул. Світлицького, 22",,3306.0,33.0,290.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,375,0,1690.0,0.0,2709.6,0.0,675.0,0.0,13,0,28.0,0.0,4500.0,0.0,0.0,2782.0,0.0,400.0,440.0,2.0,,0.00,,1.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,14.38%,0.45%,0.00%,100.00%,,0.83%,0.00%,0.00%,0.00%,7.19%,0.45%,0.00%,100.00%,,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.88,0.03,0.00,10.00,,0.249546279,0.00,0,0.00,1.437814522,0.03,0.00,10.00,,,11.72,345
10704,1070400,"Загальноосвітній навчальний заклад I-III ступенів ""Спеціалізована школа № 271 з поглибленим вивченням інформаційних технологій"" Подільського району м. Києва",10704,7,1,"вул. Мостицька, 16","вул. Мостицька, 16",,4100.0,0.0,478.0,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0,170,826.2,174,5,845.6,60.8,974.4,0.0,139.2,0.0,16,10,60.8,38.0,6756.0,945.0,0.0,0.0,4078.4,3000.0,478.0,250.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,49.42%,7.19%,0.00%,0.00%,62.50%,0.00%,73.56%,52.30%,49.42%,81.19%,,0.00%,0.00%,26.61%,62.50%,29.86%,52.30%,49.42%,81.19%,,0.00,0.00,0.00,0.00,0.00,0.00,4.94,0.43,0.00,0.00,1.88,0.00,14.71,3.66,4.94,8.12,,0,0.00,2.660523272,1.88,5.972050802,3.66,4.94,8.12,,,27.23,127
10705,1070501,"Загальноосвітній навчальний заклад І-ІІ ступенів ""Загальноосвітня санаторна школа-інтернат № 19"" м. Києва",10705,7,1,"вул. Білицька, 55","вул. Білицька, 55",навчальний корпус ,0.0,0.0,0.0,0.0,0,0,3548.0,80.0,415.0,255.0,15.0,10,136,496.0,124,0,306.0,0.0,694.4,0.0,148.8,0.0,7,7,33.0,33.0,4182.0,0.0,0.0,3347.0,0.0,145.0,380.0,220.0,,0.00,,0.00%,0.00%,2.25%,0.00%,61.45%,66.67%,61.85%,0.00%,0.00%,0.00%,100.00%,0.00%,4.33%,57.89%,61.85%,100.00%,,2.25%,50.20%,38.25%,100.00%,2.17%,57.89%,61.85%,100.00%,,0.00,0.00,0.68,0.00,3.69,1.33,6.18,0.00,0.00,0.00,3.00,0.00,0.87,4.05,6.18,10.00,,0.67643743,5.02,3.824851835,3.00,0.433223782,4.05,6.18,10.00,,,33.19,78
10705,1070502,"Загальноосвітній навчальний заклад І-ІІ ступенів ""Загальноосвітня санаторна школа-інтернат № 19"" м. Києва",10705,7,1,"вул. Білицька, 55","вул. Білицька, 55",лікувальний корпус,1706.0,0.0,385.0,35.0,8,0,0.0,0.0,0.0,0.0,0.0,0,124,422.0,12,4,107.0,35.6,146.0,0.0,48.0,0.0,12,12,28.0,28.0,2895.0,1495.0,0.0,843.0,0.0,17.0,300.0,80.0,,0.00,,0.00%,9.09%,0.00%,0.00%,0.00%,0.00%,79.77%,33.27%,0.00%,0.00%,100.00%,0.00%,2.02%,26.67%,79.77%,36.06%,,1.52%,0.00%,67.68%,100.00%,0.36%,26.67%,79.77%,36.06%,,0.00,0.45,0.00,0.00,0.00,0.00,7.98,2.00,0.00,0.00,3.00,0.00,0.40,1.87,7.98,3.61,,0.454545455,0.00,6.76753728,3.00,0.072711719,1.87,7.98,3.61,,,23.74,168
10705,1070503,"Загальноосвітній навчальний заклад І-ІІ ступенів ""Загальноосвітня санаторна школа-інтернат № 19"" м. Києва",10705,7,1,"вул. Білицька, 55","вул. Білицька, 55",спальний корпус 1,0.0,0.0,0.0,0.0,0,0,586.0,70.0,258.0,258.0,8.0,8,142,222.0,49,0,110.0,0.0,294.0,0.0,58.8,0.0,5,5,18.0,18.0,2144.0,0.0,0.0,1794.0,0.0,230.0,140.0,110.0,,0.00,,0.00%,0.00%,11.95%,0.00%,100.00%,100.00%,66.87%,0.00%,0.00%,0.00%,100.00%,0.00%,12.82%,78.57%,66.87%,100.00%,,11.95%,80.00%,44.71%,100.00%,6.41%,78.57%,66.87%,100.00%,,0.00,0.00,3.58,0.00,6.00,2.00,6.69,0.00,0.00,0.00,3.00,0.00,2.56,5.50,6.69,10.00,,3.583617747,8.00,4.471258528,3.00,1.282051282,5.50,6.69,10.00,,,42.52,33
10705,1070504,"Загальноосвітній навчальний заклад І-ІІ ступенів ""Загальноосвітня санаторна школа-інтернат № 19"" м. Києва",10705,7,1,"вул. Білицька, 55","вул. Білицька, 55",спальний корпус 2,0.0,0.0,0.0,0.0,0,0,586.0,70.0,258.0,258.0,8.0,8,195,438.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,18.0,18.0,2144.0,0.0,0.0,1688.0,0.0,240.0,120.0,120.0,,0.00,,0.00%,0.00%,11.95%,0.00%,100.00%,100.00%,100.00%,0.00%,0.00%,0.00%,100.00%,0.00%,14.22%,100.00%,100.00%,100.00%,,11.95%,80.00%,100.00%,100.00%,7.11%,100.00%,100.00%,100.00%,,0.00,0.00,3.58,0.00,6.00,2.00,10.00,0.00,0.00,0.00,3.00,0.00,2.84,7.00,10.00,10.00,,3.583617747,8.00,10,3.00,1.421800948,7.00,10.00,10.00,,,53.01,16
10705,1070505,"Загальноосвітній навчальний заклад І-ІІ ступенів ""Загальноосвітня санаторна школа-інтернат № 19"" м. Києва",10705,7,1,"вул. Білицька, 55","вул. Білицька, 55",їдальня,786.0,0.0,172.0,0.0,15,0,1172.0,140.0,516.0,516.0,16.0,16,356,693.0,57,0,129.0,0.0,345.2,0.0,68.4,0.0,13,13,52.0,52.0,4664.0,0.0,0.0,3790.0,0.0,529.0,338.0,308.0,,0.00,,0.00%,0.00%,11.95%,0.00%,100.00%,100.00%,84.31%,0.00%,0.00%,0.00%,100.00%,0.00%,13.96%,91.12%,84.31%,100.00%,,7.15%,80.00%,71.08%,100.00%,6.98%,91.12%,84.31%,100.00%,,0.00,0.00,3.58,0.00,6.00,2.00,8.43,0.00,0.00,0.00,3.00,0.00,2.79,6.38,8.43,10.00,,2.145045965,8.00,7.107597634,3.00,1.395778364,6.38,8.43,10.00,,,46.46,26
10705,1070506,"Загальноосвітній навчальний заклад І-ІІ ступенів ""Загальноосвітня санаторна школа-інтернат № 19"" м. Києва",10705,7,1,"вул. Білицька, 55","вул. Білицька, 55",пральня,108.0,0.0,172.0,0.0,15,0,190.0,0.0,40.0,0.0,1.0,1,9,28.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,20.0,20.0,289.0,0.0,0.0,241.0,0.0,50.0,78.0,48.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,100.00%,0.00%,0.00%,0.00%,100.00%,0.00%,20.75%,61.54%,100.00%,100.00%,,0.00%,20.00%,100.00%,100.00%,10.37%,61.54%,100.00%,100.00%,,0.00,0.00,0.00,0.00,0.00,2.00,10.00,0.00,0.00,0.00,3.00,0.00,4.15,4.31,10.00,10.00,,0,2.00,10,3.00,2.074688797,4.31,10.00,10.00,,,41.38,37
10706,1070600,"Загальноосвітній навчальний заклад І-ІІІ ступенів ""Гімназія № 107 ""Введенська"" Подільського району м. Києва",10706,7,1,"вул. Введенська, 35","вул. Введенська, 35",,0.0,0.0,0.0,0.0,0,0,5424.0,0.0,927.0,0.0,30.0,0,0,0.0,426,0,1704.0,0.0,2600.0,0.0,766.8,0.0,14,0,56.0,0.0,6992.0,0.0,0.0,0.0,5232.0,0.0,457.0,0.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,,0,0.00,0,0.00,0,0.00,0.00,10.00,,,10.00,370
10707,1070700,"Загальноосвітній навчальний заклад І-ІІІ ступенів ""Гімназія № 19 ""Межигірська"" Подільського району м. Києва",10707,7,1,"вул. Межигірська, 16",,,0.0,0.0,0.0,0.0,0,0,2500.0,2500.0,300.0,300.0,16.0,16,97,470.0,111,0,538.0,0.0,580.0,580.0,200.0,200.0,6,0,25.5,0.0,4830.0,800.0,800.0,2996.5,0.0,120.0,300.0,300.0,,0.00,,0.00%,0.00%,100.00%,0.00%,100.00%,100.00%,46.63%,0.00%,100.00%,100.00%,0.00%,100.00%,4.00%,100.00%,46.63%,78.93%,,100.00%,80.00%,43.09%,0.00%,22.65%,100.00%,46.63%,78.93%,,0.00,0.00,30.00,0.00,6.00,2.00,4.66,0.00,2.00,2.00,0.00,10.00,0.80,7.00,4.66,7.89,,30,8.00,4.308996284,0.00,4.530488608,7.00,4.66,7.89,,,66.39,2
10708,1070800,"Загальноосвітній навчальний заклад І-ІІІ ступенів ""Гімназія № 257 ""Синьоозерна"" Подільського району м. Києва",10708,7,1,"просп. Георгія Гонгадзе, 7Б","просп. Георгія Гонгадзе, 7Б",,3200.0,1500.0,800.0,500.0,6,6,0.0,0.0,0.0,0.0,0.0,0,75,270.0,251,15,965.0,58.0,900.0,150.0,900.0,60.0,24,10,91.5,40.0,7100.0,1000.0,250.0,0.0,4773.5,1200.0,500.0,250.0,,0.00,,46.88%,62.50%,0.00%,100.00%,0.00%,0.00%,21.86%,6.01%,16.67%,6.67%,41.67%,25.00%,25.14%,50.00%,21.86%,82.68%,,49.48%,20.00%,11.24%,41.67%,14.72%,50.00%,21.86%,82.68%,,11.72,3.13,0.00,2.00,0.00,0.00,2.19,0.36,0.33,0.13,1.25,2.50,5.03,3.50,2.19,8.27,,14.84375,2.00,1.12438602,1.25,2.944487746,3.50,2.19,8.27,,,36.12,64
